2023-12-24 20:11:27.206,9128283L2,100-234,1000000,2000000,BID,100-240,1000000,2000000,OFFER
2023-12-24 20:11:27.206,9128283L2,100-235,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2023-12-24 20:11:27.206,9128283L2,100-237,1000000,2000000,BID,100-241,1000000,2000000,OFFER
2023-12-24 20:11:27.206,9128283L2,100-240,2000000,4000000,BID,100-242,2000000,4000000,OFFER
2023-12-24 20:11:27.206,9128283L2,100-240,1000000,2000000,BID,100-244,1000000,2000000,OFFER
2023-12-24 20:11:27.206,9128283L2,100-242,2000000,4000000,BID,100-244,2000000,4000000,OFFER
2023-12-24 20:11:27.206,9128283L2,100-242,1000000,2000000,BID,100-246,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-243,2000000,4000000,BID,100-247,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-244,1000000,2000000,BID,100-250,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-246,2000000,4000000,BID,100-250,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-247,1000000,2000000,BID,100-251,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-250,2000000,4000000,BID,100-252,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-251,1000000,2000000,BID,100-253,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-251,2000000,4000000,BID,100-255,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-253,1000000,2000000,BID,100-255,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-254,2000000,4000000,BID,100-256,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-254,1000000,2000000,BID,100-260,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-255,2000000,4000000,BID,100-261,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-257,1000000,2000000,BID,100-261,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-260,2000000,4000000,BID,100-262,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-260,1000000,2000000,BID,100-264,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-262,2000000,4000000,BID,100-264,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-262,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-263,2000000,4000000,BID,100-267,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-265,1000000,2000000,BID,100-267,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-265,2000000,4000000,BID,100-271,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-267,1000000,2000000,BID,100-271,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-267,2000000,4000000,BID,100-273,2000000,4000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-271,1000000,2000000,BID,100-273,1000000,2000000,OFFER
2023-12-24 20:11:27.207,9128283L2,100-272,2000000,4000000,BID,100-274,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-273,1000000,2000000,BID,100-275,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-274,2000000,4000000,BID,100-276,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-274,1000000,2000000,BID,100-280,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-276,2000000,4000000,BID,100-280,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-276,1000000,2000000,BID,100-282,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-277,2000000,4000000,BID,100-283,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-280,1000000,2000000,BID,100-284,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-282,2000000,4000000,BID,100-284,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-283,1000000,2000000,BID,100-285,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-284,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-284,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-285,2000000,4000000,BID,100-291,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-287,1000000,2000000,BID,100-291,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-287,2000000,4000000,BID,100-293,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-291,1000000,2000000,BID,100-293,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-291,2000000,4000000,BID,100-295,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-292,1000000,2000000,BID,100-296,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-294,2000000,4000000,BID,100-296,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-295,1000000,2000000,BID,100-297,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-295,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-296,1000000,2000000,BID,100-302,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-297,2000000,4000000,BID,100-303,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-301,1000000,2000000,BID,100-303,1000000,2000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-302,2000000,4000000,BID,100-304,2000000,4000000,OFFER
2023-12-24 20:11:27.208,9128283L2,100-302,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-303,2000000,4000000,BID,100-307,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-305,1000000,2000000,BID,100-307,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-306,2000000,4000000,BID,100-310,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-307,1000000,2000000,BID,100-311,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-307,2000000,4000000,BID,100-313,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-310,1000000,2000000,BID,100-314,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-311,2000000,4000000,BID,100-315,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-312,1000000,2000000,BID,100-316,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-313,2000000,4000000,BID,100-317,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-315,1000000,2000000,BID,100-317,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-315,2000000,4000000,BID,101-001,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-317,1000000,2000000,BID,101-001,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-316,2000000,4000000,BID,101-000,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-315,1000000,2000000,BID,100-317,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-314,2000000,4000000,BID,100-316,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-313,1000000,2000000,BID,100-315,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-311,2000000,4000000,BID,100-315,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-311,1000000,2000000,BID,100-313,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-307,2000000,4000000,BID,100-313,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-306,1000000,2000000,BID,100-312,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-306,2000000,4000000,BID,100-310,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-305,1000000,2000000,BID,100-307,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-304,2000000,4000000,BID,100-306,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-302,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-301,2000000,4000000,BID,100-305,2000000,4000000,OFFER
2023-12-24 20:11:27.209,9128283L2,100-300,1000000,2000000,BID,100-304,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-297,2000000,4000000,BID,100-303,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-296,1000000,2000000,BID,100-302,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-295,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-294,1000000,2000000,BID,100-300,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-293,2000000,4000000,BID,100-297,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-292,1000000,2000000,BID,100-296,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-292,2000000,4000000,BID,100-294,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-291,1000000,2000000,BID,100-293,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-290,2000000,4000000,BID,100-292,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-287,1000000,2000000,BID,100-291,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-286,2000000,4000000,BID,100-290,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-284,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-283,2000000,4000000,BID,100-287,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-282,1000000,2000000,BID,100-286,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-282,2000000,4000000,BID,100-284,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-280,1000000,2000000,BID,100-284,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-277,2000000,4000000,BID,100-283,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-276,1000000,2000000,BID,100-282,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-275,2000000,4000000,BID,100-281,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-274,1000000,2000000,BID,100-280,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-274,2000000,4000000,BID,100-276,2000000,4000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-272,1000000,2000000,BID,100-276,1000000,2000000,OFFER
2023-12-24 20:11:27.210,9128283L2,100-271,2000000,4000000,BID,100-275,2000000,4000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-271,1000000,2000000,BID,100-273,1000000,2000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-270,2000000,4000000,BID,100-272,2000000,4000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-267,1000000,2000000,BID,100-271,1000000,2000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-265,2000000,4000000,BID,100-271,2000000,4000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-264,1000000,2000000,BID,100-270,1000000,2000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-263,2000000,4000000,BID,100-267,2000000,4000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-262,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-261,2000000,4000000,BID,100-265,2000000,4000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-260,1000000,2000000,BID,100-264,1000000,2000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-257,2000000,4000000,BID,100-263,2000000,4000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-257,1000000,2000000,BID,100-261,1000000,2000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-255,2000000,4000000,BID,100-261,2000000,4000000,OFFER
2023-12-24 20:11:27.211,9128283L2,100-254,1000000,2000000,BID,100-260,1000000,2000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-253,2000000,4000000,BID,100-257,2000000,4000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-252,1000000,2000000,BID,100-256,1000000,2000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-252,2000000,4000000,BID,100-254,2000000,4000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-250,1000000,2000000,BID,100-254,1000000,2000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-250,2000000,4000000,BID,100-252,2000000,4000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-246,1000000,2000000,BID,100-252,1000000,2000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-246,2000000,4000000,BID,100-250,2000000,4000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-245,1000000,2000000,BID,100-247,1000000,2000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-243,2000000,4000000,BID,100-247,2000000,4000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-242,1000000,2000000,BID,100-246,1000000,2000000,OFFER
2023-12-24 20:11:27.212,9128283L2,100-242,2000000,4000000,BID,100-244,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-241,1000000,2000000,BID,100-243,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-237,2000000,4000000,BID,100-243,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-236,1000000,2000000,BID,100-242,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-235,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-235,1000000,2000000,BID,100-237,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-233,2000000,4000000,BID,100-237,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-233,1000000,2000000,BID,100-235,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-232,2000000,4000000,BID,100-234,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-230,1000000,2000000,BID,100-234,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-230,2000000,4000000,BID,100-232,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-227,1000000,2000000,BID,100-231,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-226,2000000,4000000,BID,100-230,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-225,1000000,2000000,BID,100-227,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-224,2000000,4000000,BID,100-226,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-223,1000000,2000000,BID,100-225,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-222,2000000,4000000,BID,100-224,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-221,1000000,2000000,BID,100-223,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-217,2000000,4000000,BID,100-223,2000000,4000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-216,1000000,2000000,BID,100-222,1000000,2000000,OFFER
2023-12-24 20:11:27.213,9128283L2,100-216,2000000,4000000,BID,100-220,2000000,4000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-214,1000000,2000000,BID,100-220,1000000,2000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-213,2000000,4000000,BID,100-217,2000000,4000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-212,1000000,2000000,BID,100-216,1000000,2000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-212,2000000,4000000,BID,100-214,2000000,4000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-210,1000000,2000000,BID,100-214,1000000,2000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-207,2000000,4000000,BID,100-213,2000000,4000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-207,1000000,2000000,BID,100-211,1000000,2000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-205,2000000,4000000,BID,100-211,2000000,4000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-204,1000000,2000000,BID,100-210,1000000,2000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-203,2000000,4000000,BID,100-207,2000000,4000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-203,1000000,2000000,BID,100-205,1000000,2000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-201,2000000,4000000,BID,100-205,2000000,4000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-201,1000000,2000000,BID,100-203,1000000,2000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-197,2000000,4000000,BID,100-203,2000000,4000000,OFFER
2023-12-24 20:11:27.214,9128283L2,100-197,1000000,2000000,BID,100-201,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-196,2000000,4000000,BID,100-200,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-194,1000000,2000000,BID,100-200,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-194,2000000,4000000,BID,100-196,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-192,1000000,2000000,BID,100-196,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-191,2000000,4000000,BID,100-195,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-191,1000000,2000000,BID,100-193,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-190,2000000,4000000,BID,100-192,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-186,1000000,2000000,BID,100-192,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-185,2000000,4000000,BID,100-191,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-185,1000000,2000000,BID,100-187,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-183,2000000,4000000,BID,100-187,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-183,1000000,2000000,BID,100-185,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-182,2000000,4000000,BID,100-184,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-181,1000000,2000000,BID,100-183,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-180,2000000,4000000,BID,100-182,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-177,1000000,2000000,BID,100-181,1000000,2000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-175,2000000,4000000,BID,100-181,2000000,4000000,OFFER
2023-12-24 20:11:27.215,9128283L2,100-175,1000000,2000000,BID,100-177,1000000,2000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-174,2000000,4000000,BID,100-176,2000000,4000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-173,1000000,2000000,BID,100-175,1000000,2000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-171,2000000,4000000,BID,100-175,2000000,4000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-170,1000000,2000000,BID,100-174,1000000,2000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-170,2000000,4000000,BID,100-172,2000000,4000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-166,1000000,2000000,BID,100-172,1000000,2000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-165,2000000,4000000,BID,100-171,2000000,4000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-164,1000000,2000000,BID,100-170,1000000,2000000,OFFER
2023-12-24 20:11:27.216,9128283L2,100-163,2000000,4000000,BID,100-167,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-162,1000000,2000000,BID,100-166,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-161,2000000,4000000,BID,100-165,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-161,1000000,2000000,BID,100-163,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-157,2000000,4000000,BID,100-163,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-156,1000000,2000000,BID,100-162,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-155,2000000,4000000,BID,100-161,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-154,1000000,2000000,BID,100-160,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-154,2000000,4000000,BID,100-156,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-153,1000000,2000000,BID,100-155,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-152,2000000,4000000,BID,100-154,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-150,1000000,2000000,BID,100-154,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-147,2000000,4000000,BID,100-153,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-146,1000000,2000000,BID,100-152,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-146,2000000,4000000,BID,100-150,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-144,1000000,2000000,BID,100-150,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-144,2000000,4000000,BID,100-146,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-142,1000000,2000000,BID,100-146,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-141,2000000,4000000,BID,100-145,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-140,1000000,2000000,BID,100-144,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-137,2000000,4000000,BID,100-143,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-136,1000000,2000000,BID,100-142,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-135,2000000,4000000,BID,100-141,2000000,4000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-134,1000000,2000000,BID,100-140,1000000,2000000,OFFER
2023-12-24 20:11:27.217,9128283L2,100-134,2000000,4000000,BID,100-136,2000000,4000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-133,1000000,2000000,BID,100-135,1000000,2000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-131,2000000,4000000,BID,100-135,2000000,4000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-131,1000000,2000000,BID,100-133,1000000,2000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-127,2000000,4000000,BID,100-133,2000000,4000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-127,1000000,2000000,BID,100-131,1000000,2000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-126,2000000,4000000,BID,100-130,2000000,4000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-124,1000000,2000000,BID,100-130,1000000,2000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-123,2000000,4000000,BID,100-127,2000000,4000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-123,1000000,2000000,BID,100-125,1000000,2000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-121,2000000,4000000,BID,100-125,2000000,4000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-121,1000000,2000000,BID,100-123,1000000,2000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-120,2000000,4000000,BID,100-122,2000000,4000000,OFFER
2023-12-24 20:11:27.218,9128283L2,100-117,1000000,2000000,BID,100-121,1000000,2000000,OFFER
